#F CrossSec_McMaster.dat
#UT Photon-Atom Cross Section and attenuation coefficients. (McMaster)
#D  Tue Sep 18 16:58:15 CEST 2001
#C  This file has been created using the mucal.f subroutine
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#UIDL xcrosssec
#UD Photon-Atom Cross Section and attenuation coefficients. (McMaster)
#UD 
#UD This data set contains data calculated by using mucal (A subroutine to 
#UD calculate x-ray crossections) by Pathikrit Badyopadhyay.
#UD 
#UD data is available for all the elements from 1 to 94 with the following 
#UD exceptions:
#UD     84  po \                                                         |
#UD     85  at |                                                         |
#UD     87  fr |                                                         |
#UD     88  ra  > mc master did not have any data for these.             |
#UD     89  ac |                                                         |
#UD     91  pa |                                                         |
#UD     93  np /                                                         |
#UD     input:                                                           |
#UD 
#UD REFERENCE
#UD 
#UD  W. H. McMaster et.al, Compilation of X-ray Cross Sections, National
#UD      Bureau of Standards, for calculation of x-ray cross sections.
#UD 
#UD The mucal program can be found at: 
#UD    http://xafsdb.iit.edu:80/exafs-database/programs/mcmaster/
#UD and a Periodic Table WWW interface is at:
#UD    http://www.csrri.iit.edu/periodic-table.html
#UD 
#UD Column description:
#UD      1:PhotonEnergy[eV], 
#UD      2:Photoelectric Cross Section[b/a], 3: Coherent Cross Section[b/a],
#UD      4:Incoherent Cross Section[b/a], 5:Total x-section[barn/atom]
#UD 
#S   1 H 
#N 5
#L PhotonEnergy[eV]  PhotoElectric[barn/atom]  Rayleigh(coherent)[barn/atom]  Compton(incoherent)[barn/atom]  TotalCrossSection[barn/atom]
 10394.87 14699.69 387.3481 11.34564 15098.38
 10598.12 13925.96 379.4157 11.47837 14316.86
 10805.33 13191.78 371.581 11.61112 13574.97
 11016.61 12495.13 363.8446 11.74387 12870.72
 11232.01 11834.26 356.208 11.87657 12202.35
 11451.63 11207.31 348.6711 12.00921 11567.99
 11675.53 10612.65 341.2356 12.14174 10966.02
 11903.82 10048.63 333.9016 12.27414 10394.8
 12136.57 9513.736 326.6695 12.40638 9852.812
 12373.87 9006.497 319.5402 12.53841 9338.575
 12615.81 8525.553 312.514 12.67021 8850.737
 12862.48 8069.553 305.591 12.80175 8387.946
 13113.97 7637.28 298.7717 12.93299 7948.984
 13370.38 7227.495 292.056 13.06389 7532.615
 13631.81 6839.103 285.4443 13.19445 7137.742
 13898.35 6470.984 278.9362 13.3246 6763.245
 14170.09 6122.136 272.5322 13.45432 6408.123
 14447.15 5791.587 266.232 13.58358 6071.402
 14729.64 5478.377 260.0351 13.71235 5752.125
 15017.63 5181.657 253.942 13.84059 5449.44
 15311.27 4900.559 247.9513 13.96827 5162.479
 15610.64 4634.303 242.0639 14.09534 4890.462
 15915.86 4382.121 236.2787 14.22179 4632.622
 16227.06 4143.278 230.5951 14.34759 4388.221
 16544.33 3917.113 225.0133 14.47268 4156.599
 16867.83 3702.951 219.532 14.59706 3937.081
 17197.63 3500.198 214.1511 14.72067 3729.07
 17533.89 3308.243 208.8698 14.84349 3531.957
 17876.72 3126.535 203.6874 14.96549 3345.188
 18226.26 2954.543 198.6032 15.08663 3168.233
 18582.63 2791.761 193.6165 15.20688 3000.585
 18945.97 2637.715 188.7263 15.32622 2841.767
 19316.4 2491.947 183.9321 15.44459 2691.324
 19694.08 2354.018 179.2328 15.56199 2548.813
 20079.16 2223.528 174.6275 15.67837 2413.834
 20471.75 2100.082 170.1154 15.7937 2285.991
 20872.03 1983.31 165.6954 15.90796 2164.913
 21280.12 1872.868 161.3666 16.0211 2050.256
 21696.21 1768.412 157.1279 16.13312 1941.673
 22120.42 11296.64 152.9786 16.24395 11465.86
 22552.94 10764.18 148.9173 16.3536 10929.45
 22993.9 10254.72 144.943 16.46202 10416.12
 23443.48 9767.382 141.0548 16.56918 9925.006
 23901.87 9301.312 137.2512 16.67506 9455.238
 24369.2 8855.759 133.5316 16.77963 9006.07
 24845.69 8429.86 129.8945 16.88285 8576.637
 25331.48 8022.914 126.3389 16.98471 8166.237
 25826.78 7634.142 122.8636 17.08517 7774.09
 26331.75 7262.836 119.4674 17.18421 7399.488
 26846.61 6908.313 116.1492 17.2818 7041.744
 27371.53 6569.879 112.9079 17.37792 6700.165
 27906.71 6246.905 109.742 17.47254 6374.12
 28452.35 5938.743 106.6507 17.56564 6062.959
 29008.68 5644.776 103.6325 17.6572 5766.066
 29575.86 5364.45 100.6865 17.74718 5482.883
 30154.14 5097.165 97.8113 17.83556 5212.812
 30743.74 4842.375 95.00566 17.92233 4955.304
 31344.84 4599.568 92.26847 18.00746 4709.844
 31957.73 4368.21 89.59844 18.09093 4475.899
 32582.57 4147.833 86.99468 18.17272 4253.0
 33219.66 3937.931 84.45555 18.2528 4040.64
 33869.17 3738.085 81.98025 18.33115 3838.396
 34531.4 3547.833 79.56732 18.40778 3645.808
 35206.58 3366.746 77.21578 18.48264 3462.445
 35894.94 3194.44 74.92443 18.55572 3287.92
 36596.8 3030.495 72.6919 18.627 3121.814
 37312.34 2874.568 70.51735 18.69647 2963.782
 38041.89 2726.27 68.39944 18.76411 2813.434
 38785.71 2585.265 66.33707 18.8299 2670.432
 39544.07 2451.22 64.32912 18.89383 2534.443
 40317.26 2323.809 62.37442 18.95589 2405.139
 41105.57 2202.737 60.47197 19.01605 2282.225
 41909.26 2087.707 58.62052 19.07431 2165.402
 42728.72 1978.428 56.81908 19.13066 2054.378
 43564.16 1874.643 55.06668 19.18508 1948.895
 44415.97 1776.081 53.362 19.23756 1848.681
 45284.39 1682.51 51.70424 19.2881 1753.503
 46169.8 1593.681 50.09223 19.33666 1663.11
 47072.56 1509.366 48.52491 19.38327 1577.275
 47992.93 1429.356 47.00137 19.42788 1495.785
 48931.33 1353.438 45.52054 19.47052 1418.429
 49888.05 1281.421 44.08154 19.51117 1345.013
 50863.49 1213.107 42.68323 19.54981 1275.34
 51858.0 1148.317 41.32478 19.58646 1209.228
 52871.93 1086.885 40.00526 19.62107 1146.511
 53905.74 1028.636 38.72362 19.65368 1087.013
 54959.71 973.4207 37.47903 19.68428 1030.584
 56034.34 921.0833 36.2706 19.71285 977.0668
 57129.92 871.4843 35.09746 19.73939 926.3211
 58246.96 824.4841 33.95868 19.76389 878.2067
 59385.85 779.9544 32.85343 19.78638 832.5942
 60546.99 737.7684 31.78088 19.80682 789.3562
 61730.84 697.8103 30.74019 19.82524 748.3757
 62937.83 659.9657 29.73055 19.84163 709.5379
 64168.41 624.1283 28.75123 19.85598 672.7355
 65423.09 590.1942 27.80132 19.8683 637.8638
 66702.25 558.0665 26.88019 19.87862 604.8253
 68006.45 527.6535 25.98697 19.8869 573.5274
 69336.15 498.8664 25.12102 19.89316 543.8806
 70691.82 471.6213 24.28159 19.89741 515.8004
 72074.06 445.8366 23.4679 19.89966 489.2042
 73483.26 421.4393 22.67939 19.89988 464.0186
 74920.08 398.3545 21.91526 19.89813 440.1679
 76384.92 376.5163 21.1749 19.89438 417.5856
 77878.45 355.8572 20.45766 19.88864 396.2036
 79401.17 336.3162 19.7629 19.88093 375.96
 80953.64 317.8348 19.09001 19.87126 356.7961
 82536.52 300.3554 18.43832 19.8596 338.6533
 84150.28 283.8275 17.80734 19.84602 321.4809
 85795.64 268.1992 17.19641 19.83051 305.2261
 87473.16 253.4228 16.60497 19.81305 289.8408
 89183.5 239.4533 16.03249 19.79369 275.2795
 90927.25 226.247 15.47838 19.77242 261.4978
 92705.08 213.7638 14.94219 19.74925 248.4553
 94517.75 201.9643 14.42331 19.72421 236.1118
 96365.77 190.8124 13.92132 19.69731 224.431
 98249.92 180.2728 13.43566 19.66856 213.377
 100171.0 170.3125 12.96587 19.63796 202.9163
 102129.5 160.9002 12.51152 19.60554 193.0172
 104126.5 152.0068 12.07209 19.57133 183.6502
 106162.3 143.6034 11.64718 19.5353 174.7859
 108238.1 135.6635 11.23632 19.49751 166.3974
 110354.4 128.1627 10.83911 19.45796 158.4597
 112512.2 121.0756 10.45512 19.41666 150.9474
 114712.0 114.3815 10.08399 19.37365 143.8392
 116955.0 108.0573 9.72528 19.32893 137.1116
 119241.7 102.084 9.37864 19.28252 130.7451
 121573.3 96.44124 9.04367 19.23444 124.7193
 123950.3 91.11184 8.72003 19.18471 119.0165
 126373.8 86.07793 8.40737 19.13336 113.6186
 128844.8 81.32338 8.10532 19.08039 108.509
 131364.0 76.83303 7.81358 19.02583 103.6724
 133932.5 72.59225 7.53181 18.9697 99.09377
 136551.2 68.58707 7.25969 18.91202 94.75878
 139221.1 64.80457 6.99694 18.85281 90.65432
 141943.2 61.23239 6.74322 18.79209 86.76771
 144718.5 57.85908 6.49828 18.7299 83.08727
 147548.2 54.6733 6.26181 18.66624 79.60136
 150433.1 51.66493 6.03356 18.60113 76.29963
 153374.4 48.82405 5.81326 18.53461 73.17192
 156373.3 46.14096 5.60063 18.46667 70.20827
 159430.8 43.60753 5.39545 18.39739 67.40038
 162548.1 41.21495 5.19745 18.32674 64.73915
 165726.3 38.95573 5.00643 18.25478 62.21694
 168966.6 36.8222 4.82213 18.1815 59.82583
 172270.4 34.80726 4.64433 18.10694 57.55854
 175638.6 32.90451 4.47283 18.03112 55.40847
 179072.9 31.10757 4.3074 17.95409 53.36907
 182574.2 29.41065 4.14786 17.87584 51.43437
 186143.9 27.80803 3.99401 17.79641 49.59846
 189783.6 26.29442 3.84564 17.71581 47.85587
 193494.2 24.86499 3.70259 17.63409 46.20167
 197277.6 23.51493 3.56465 17.55124 44.63082
 201134.8 22.23978 3.43169 17.46731 43.13879
 205067.6 21.03535 3.3035 17.38233 41.72118
 209077.1 19.89781 3.17994 17.29631 40.37407
 213165.2 18.82325 3.06084 17.20927 39.09336
 217333.0 17.80827 2.94606 17.12125 37.87558
 221582.4 16.84946 2.83544 17.03228 36.71718
 225915.0 15.94365 2.72884 16.94235 35.61485
 230332.1 15.08796 2.62613 16.85153 34.56562
 234835.8 14.27951 2.52716 16.75982 33.56649
 239427.3 13.51566 2.43181 16.66725 32.61472
 244108.9 12.79397 2.33995 16.57382 31.70774
 248881.7 12.11203 2.25146 16.4796 30.84309
 253748.1 11.46763 2.16622 16.38458 30.01843
 258709.4 10.85868 2.08412 16.28882 29.23162
 263768.0 10.28317 2.00505 16.19232 28.48055
 268925.2 9.73925 1.9289 16.09511 27.76325
 274183.5 9.22512 1.85556 15.99719 27.07787
 279544.4 8.73921 1.78494 15.89863 26.42278
 285010.0 8.27985 1.71695 15.79943 25.79623
 290582.9 7.84558 1.65148 15.6996 25.19666
 296264.3 7.43504 1.58845 15.5992 24.62269
 302057.2 7.04682 1.52776 15.49823 24.07281
 307963.1 6.67975 1.46935 15.39672 23.54582
 313984.4 6.33266 1.41312 15.29468 23.04046
 320123.5 6.0044 1.35899 15.19217 22.55556
 326383.2 5.6939 1.30689 15.08918 22.08997
 332764.6 5.40023 1.25675 14.98574 21.64272
 339270.9 5.12244 1.2085 14.88189 21.21284
 345904.3 4.85963 1.16206 14.77764 20.79934
 352667.5 4.61098 1.11738 14.67301 20.40137
 359563.5 4.37568 1.07437 14.56802 20.01808
 366593.8 4.15304 1.033 14.46272 19.64876
 373761.5 3.94234 .9931935 14.3571 19.29263
 381069.3 3.7429 .9548937 14.2512 18.94899
 388520.0 3.55412 .918048 14.14504 18.61721
 396117.1 3.37539 .8825979 14.03862 18.29661
 403862.0 3.20619 .8484991 13.93199 17.98668
 411758.4 3.04598 .8156988 13.82517 17.68685
 419809.1 2.89426 .7841488 13.71817 17.39658
 428017.7 2.75057 .7538008 13.61104 17.1154
 436386.7 2.61446 .7246117 13.50374 16.84281
 444919.0 2.48553 .6965397 13.39633 16.5784
 453618.1 2.36338 .669543 13.28884 16.32177
 462487.7 2.24765 .6435796 13.18126 16.07249
 471530.3 2.13796 .6186116 13.07364 15.83022
 480750.2 2.03402 .5946019 12.966 15.59462
 490149.9 1.93549 .5715158 12.85834 15.36535
 499733.3 1.84209 .5493175 12.75068 15.14208
 509504.6 1.75353 .5279722 12.64302 14.92453
 519466.5 1.66956 .5074502 12.53544 14.71246
 529623.6 1.58993 .4877188 12.4279 14.50554
 539978.9 1.5144 .4687502 12.32045 14.3036
 550537.1 1.44275 .4505129 12.21309 14.10635
 561301.3 1.37478 .4329812 12.10585 13.91361
 572275.9 1.31028 .4161273 11.99873 13.72514
 583465.7 1.24906 .3999254 11.89176 13.54075
 594874.2 1.19097 .3843511 11.78495 13.36028
 606505.3 1.13582 .3693812 11.67834 13.18355
 618363.7 1.08347 .3549922 11.57192 13.01038
 630454.0 1.03376 .3411614 11.46572 12.84064
 642781.3 .9865406 .3278673 11.35974 12.67415
 655349.6 .9416976 .3150899 11.25401 12.5108
 668163.1 .8991005 .3028098 11.14852 12.35043
 681227.1 .8586275 .2910075 11.04334 12.19297
 694546.5 .820168 .2796647 10.93842 12.03826
#S  45 Rh
#N 5
#L PhotonEnergy[eV]  PhotoElectric[barn/atom]  Rayleigh(coherent)[barn/atom]  Compton(incoherent)[barn/atom]  TotalCrossSection[barn/atom]
 30.0 1.0 1.53472 8.24234E-05 2.5348
 30.58657 1.0 1.64578 8.85910E-05 2.64587
 31.18461 1.0 1.76412 9.51956E-05 2.76422
 31.79435 1.0 1.89017 1.02266E-04 2.89028
 32.41601 1.0 2.02438 1.09834E-04 3.02449
 33.04982 1.0 2.16721 1.17931E-04 3.16733
 33.69603 1.0 2.31914 1.26593E-04 3.31926
 34.35487 1.0 2.48067 1.35856E-04 3.48081
 35.0266 1.0 2.65235 1.45760E-04 3.6525
 35.71146 1.0 2.83473 1.56346E-04 3.83489
 36.4097 1.0 3.02839 1.67658E-04 4.02855
 37.12161 1.0 3.23393 1.79743E-04 4.23411
 37.84743 1.0 3.45199 1.92650E-04 4.45218
 38.58744 1.0 3.68322 2.06432E-04 4.68343
 39.34192 1.0 3.92832 2.21143E-04 4.92855
 40.11116 1.0 4.18801 2.36843E-04 5.18825
 40.89543 1.0 4.46302 2.53594E-04 5.46328
 41.69503 1.0 4.75414 2.71461E-04 5.75441
 42.51028 1.0 5.06217 2.90513E-04 6.06246
 43.34146 1.0 5.38795 3.10825E-04 6.38826
 44.18889 1.0 5.73236 3.32474E-04 6.73269
 45.0529 1.0 6.09629 3.55541E-04 7.09664
 45.93379 1.0 6.48069 3.80114E-04 7.48107
 46.83192 1.0 6.88654 4.06283E-04 7.88694
 47.7476 1.0 7.31483 4.34146E-04 8.31527
 48.68119 1.0 7.76662 4.63804E-04 8.76708
 49.63302 1.0 8.24299 4.95366E-04 9.24349
 50.60347 1.0 8.74506 5.28944E-04 9.74559
 51.59289 1.0 9.27397 5.64658E-04 10.27453
 52.60166 1.0 9.83093 6.02634E-04 10.83153
 53.63016 1.0 10.41717 6.43007E-04 11.41782
 54.67876 1.0 11.03395 6.85913E-04 12.03464
 55.74787 1.0 11.68261 7.31504E-04 12.68334
 56.83788 1.0 12.36448 7.79933E-04 13.36526
 57.9492 1.0 13.08093 8.31364E-04 14.08176
 59.08226 1.0 13.83343 8.85970E-04 14.83432
 60.23747 1.0 14.62344 9.43932E-04 15.62439
 61.41526 1.0 15.45245 1.00544E-03 16.45346
 62.61608 1.0 16.32205 1.07070E-03 17.32312
 63.84038 1.0 17.23381 1.13991E-03 18.23496
 65.08863 1.0 18.18937 1.21330E-03 19.19058
 66.36126 1.0 19.19038 1.29110E-03 20.19168
 67.65879 1.0 20.2386 1.37357E-03 21.23997
 68.98169 1.0 21.33576 1.46094E-03 22.33722
 70.33046 1.0 22.48364 1.55350E-03 23.48519
 71.7056 1.0 23.68408 1.65152E-03 24.68573
 73.10762 1.0 24.93898 1.75530E-03 25.94073
 74.53705 1.0 26.25018 1.86516E-03 27.25205
 75.99444 1.0 27.61971 1.98142E-03 28.62169
 77.48033 1.0 29.0495 2.10442E-03 30.0516
 78.99526 1.0 30.5416 2.23453E-03 31.54383
 80.53981 1.0 32.098 2.37211E-03 33.10037
 82.11457 1.0 33.72083 2.51756E-03 34.72335
 83.72011 1.0 35.41223 2.67129E-03 36.4149
 85.35707 1.0 37.1743 2.83374E-03 38.17713
 87.026 1.0 39.0092 3.00536E-03 40.01221
 88.72757 1.0 40.91917 3.18661E-03 41.92236
 90.46242 1.0 42.90643 3.37800E-03 43.90981
 92.23119 1.0 44.97324 3.58004E-03 45.97682
 94.03455 1.0 47.12187 3.79326E-03 48.12567
 95.87316 1.0 49.35459 4.01824E-03 50.35861
 97.74771 1.0 51.67367 4.25557E-03 52.67792
 99.65892 1.0 54.08156 4.50586E-03 55.08606
 101.6075 1.0 56.58053 4.76975E-03 57.5853
 103.5941 1.0 59.17288 5.04791E-03 60.17793
 105.6197 1.0 61.86102 5.34106E-03 62.86636
 107.6848 1.0 64.64732 5.64991E-03 65.65297
 109.7903 1.0 67.5341 5.97523E-03 68.54007
 111.937 1.0 70.52375 6.31781E-03 71.53006
 114.1256 1.0 73.61863 6.67849E-03 74.62531
 116.3571 1.0 76.82109 7.05813E-03 77.82815
 118.6321 1.0 80.13347 7.45762E-03 81.14093
 120.9517 1.0 83.55811 7.87792E-03 84.56599
 123.3166 1.0 87.09724 8.31998E-03 88.10556
 125.7278 1.0 90.7533 8.78484E-03 91.76208
 128.1861 1.0 94.52838 9.27353E-03 95.53765
 130.6924 1.0 98.42477 9.78717E-03 99.43456
 133.2478 1.0 102.4447 1.03269E-02 103.4551
 135.8531 1.0 106.5905 1.08939E-02 107.6014
 138.5094 1.0 110.8639 1.14894E-02 111.8754
 141.2176 1.0 115.2673 1.21148E-02 116.2794
 143.9787 1.0 119.8027 1.27712E-02 120.8155
 146.7939 1.0 124.4719 1.34602E-02 125.4854
 149.6641 1.0 129.277 1.41831E-02 130.2912
 152.5904 1.0 134.2198 1.49415E-02 135.2347
 155.5739 1.0 139.302 1.57369E-02 140.3177
 158.6158 1.0 144.5254 1.65709E-02 145.542
 161.7171 1.0 149.8919 1.74452E-02 150.9093
 164.8791 1.0 155.4025 1.83615E-02 156.4208
 168.1029 1.0 161.0591 1.93216E-02 162.0784
 171.3897 1.0 166.8631 2.03273E-02 167.8834
 174.7408 1.0 172.8155 2.13807E-02 173.8369
 178.1574 1.0 178.9179 2.24835E-02 179.9404
 181.6409 1.0 185.171 2.36381E-02 186.1947
 185.1924 1.0 191.5762 2.48464E-02 192.601
 188.8134 1.0 198.1341 2.61107E-02 199.1602
 192.5052 1.0 204.8455 2.74333E-02 205.8729
 196.2691 1.0 211.7109 2.88164E-02 212.7397
 200.1067 1.0 218.7311 3.02627E-02 219.7613
 204.0193 1.0 225.9066 3.17745E-02 226.9383
 208.0083 1.0 233.2373 3.33546E-02 234.2706
 212.0755 1.0 240.7235 3.50055E-02 241.7585
 216.222 1.0 248.3653 3.67301E-02 249.402
 220.4497 1.0 256.1622 3.85313E-02 257.2008
 224.7601 1.0 264.1144 4.04120E-02 265.1548
 229.1547 1.0 272.221 4.23752E-02 273.2634
 233.6352 1.0 280.4818 4.44242E-02 281.5262
 238.2034 1.0 288.8956 4.65622E-02 289.9422
 242.8609 1.0 297.4619 4.87924E-02 298.5107
 247.6094 1.0 306.1792 5.11185E-02 307.2303
 252.4508 1.0 315.0466 5.35439E-02 316.1002
 257.3869 1.0 324.0627 5.60723E-02 325.1188
 262.4194 1.0 333.2254 5.87074E-02 334.2841
 267.5503 1.0 342.5335 6.14532E-02 343.5949
 272.7817 1.0 351.985 6.43137E-02 353.0493
 278.1152 1.0 361.5776 6.72929E-02 362.6448
 283.5531 1.0 371.3091 7.03951E-02 372.3795
 289.0972 1.0 381.177 7.36246E-02 382.2507
 294.7498 1.0 391.1788 7.69860E-02 392.2558
 300.513 1.0 401.3117 8.04837E-02 402.3922
 306.3887 1.0 411.5725 8.41225E-02 412.6566
 312.3793 1.0 421.9579 8.79071E-02 423.0458
 318.4871 1.0 432.4649 9.18428E-02 433.5568
 324.7144 1.0 443.0902 9.59344E-02 444.1861
 331.0634 1.0 453.8297 .1001872 454.9299
 337.5365 1.0 464.6794 .1046066 465.784
 344.1361 1.0 475.6355 .109198 476.7447
 350.8649 1.0 486.6936 .1139671 487.8076
 357.7252 1.0 497.8498 .1189198 498.9687
 364.7196 1.0 509.099 .1240617 510.2231
 371.8508 1.0 520.4364 .1293992 521.5658
 379.1213 1.0 531.8573 .1349381 532.9923
 386.5341 1.0 543.3568 .1406851 544.4974
 394.0918 1.0 554.9296 .1466465 556.0763
 401.7974 1.0 566.5702 .152829 567.723
 409.6535 1.0 578.2734 .1592393 579.4326
 417.6632 1.0 590.033 .1658844 591.1989
 425.8296 1.0 601.8436 .1727713 603.0164
 434.1557 1.0 613.6996 .1799074 614.8795
 442.6445 1.0 625.5939 .1872998 626.7813
 451.2994 1.0 637.5213 .1949562 638.7162
 460.1232 1.0 649.4743 .2028842 650.6772
 469.1198 1.0 661.448 .2110918 662.6591
 478.2923 1.0 673.4353 .2195868 674.6549
 487.6442 1.0 685.4293 .2283775 686.6577
 497.1789 1.0 697.4228 .2374721 698.6603
 506.8999 1.0 709.4099 .246879 710.6568
 516.811 1.0 721.3832 .2566068 722.6398
 526.9161 1.0 733.3358 .2666646 734.6025
 537.2186 1.0 745.2611 .2770608 746.5382
 547.7227 1.0 757.1511 .2878049 758.4389
 558.432 1.0 768.9989 .2989058 770.2978
 569.3505 1.0 780.7983 .3103727 782.1087
 580.4829 1.0 792.5403 .3222158 793.8625
 591.8328 1.0 804.2195 .3344443 805.554
 603.4046 1.0 815.8269 .3470681 817.1739
 615.2027 1.0 827.3563 .3600971 828.7164
 627.2314 4197589. 838.7995 .3735413 4198429.
 639.4954 3990483. 850.1504 .3874113 3991333.
 651.9992 3793595. 861.401 .4017174 3794457.
 664.7474 3606421. 872.5433 .4164698 3607294.
 677.7449 3428479. 883.5715 .4316796 3429363.
 690.9963 3259323. 894.4767 .447357 3260218.
 704.507 3098510. 905.2536 .4635136 3099416.
 718.2819 2945632. 915.8934 .4801604 2946548.
 732.3262 2800296. 926.3906 .4973083 2801223.
 746.6451 2662129. 936.7364 .5149688 2663066.
 761.2438 2530783. 946.9255 .533153 2531731.
 776.128 2405914. 956.9502 .5518729 2406871.
 791.3034 2287207. 966.804 .5711401 2288175.
 806.7753 2174358. 976.4802 .5909661 2175335.
 822.5499 2067076. 985.9721 .611363 2068063.
 838.6325 1965088. 995.2734 .6323424 1966084.
 855.0299 1868134. 1004.378 .6539169 1869139.
 871.7479 1775959. 1013.28 .6760987 1776973.
 888.7929 1688335. 1021.973 .6988998 1689357.
 906.1711 1605032. 1030.451 .7223326 1606063.
 923.8888 1525842. 1038.708 .7464091 1526881.
 941.9532 1450558. 1046.741 .7711425 1451605.
 960.3709 1378987. 1054.54 .7965451 1380042.
 979.1486 1310948. 1062.104 .8226294 1312011.
 998.2933 1246267. 1069.426 .8494079 1247337.
 1017.812 1184777. 1076.501 .8768936 1185854.
 1037.713 1126322. 1083.324 .9050988 1127406.
 1058.002 1070749. 1089.893 .934037 1071840.
 1078.689 1017919. 1096.201 .9637209 1019016.
 1099.78 967695.6 1102.246 .994163 968798.8
 1121.284 919950.1 1108.021 1.02538 921059.1
 1143.208 874560.3 1113.527 1.05737 875674.9
 1165.56 831410.1 1118.756 1.09017 832529.9
 1188.35 790388.8 1123.708 1.12377 791513.6
 1211.585 751390.8 1128.38 1.1582 752520.3
 1235.275 714318.3 1132.766 1.19346 715452.3
 1259.427 679074.3 1136.867 1.22957 680212.4
 1284.052 645569.2 1140.678 1.26654 646711.1
 1309.159 613717.2 1144.199 1.30438 614862.7
 1334.756 583436.2 1147.427 1.34311 584585.0
 1360.854 554649.8 1150.362 1.38274 555801.6
 1387.462 527284.3 1153.0 1.42327 528438.7
 1414.591 501267.9 1155.343 1.46474 502424.7
 1442.249 476535.6 1157.387 1.50713 477694.5
 1470.449 453023.7 1159.133 1.55048 454184.4
 1499.2 430671.4 1160.581 1.59478 431833.5
 1528.513 409422.3 1161.73 1.64006 410585.6
 1558.399 389222.0 1162.58 1.68632 390386.3
 1588.87 370018.0 1163.132 1.73357 371182.9
 1619.936 351761.2 1163.386 1.78183 352926.4
 1651.61 334405.6 1163.342 1.83111 335570.8
 1683.903 317906.2 1163.004 1.88142 319071.1
 1716.827 302221.2 1162.369 1.93276 303385.5
 1750.396 287309.8 1161.441 1.98516 288473.2
 1784.62 273133.8 1160.222 2.03862 274296.1
 1819.514 259657.6 1158.713 2.09315 260818.4
 1855.091 246846.2 1156.914 2.14876 248005.3
 1891.362 234667.0 1154.832 2.20546 235824.0
 1928.343 223088.5 1152.465 2.26326 224243.2
 1966.048 212081.4 1149.819 2.32217 213233.5
 2004.489 201617.4 1146.895 2.3822 202766.7
 2043.681 191669.9 1143.697 2.44336 192816.1
 2083.64 182213.1 1140.227 2.50565 183355.8
 2124.38 173222.8 1136.489 2.56909 174361.8
 2165.918 164675.9 1132.489 2.63368 165811.0
 2208.267 156550.7 1128.226 2.69943 157681.7
 2251.443 148826.9 1123.708 2.76634 149953.4
 2295.465 141483.9 1118.938 2.83443 142605.7
 2340.347 134503.0 1113.92 2.90369 135619.9
 2386.107 127866.7 1108.658 2.97415 128978.4
 2432.761 121557.9 1103.158 3.04579 122664.1
 2480.328 115560.2 1097.423 3.11863 116660.7
 2528.825 109858.5 1091.459 3.19267 110953.2
 2578.269 104438.2 1085.27 3.26791 105526.8
 2628.681 99285.36 1078.863 3.34437 100367.5
 2680.078 94386.6 1072.242 3.42204 95462.26
 2732.48 89729.62 1065.411 3.50092 90798.53
 2785.907 85302.42 1058.376 3.58103 86364.37
 2840.379 81093.65 1051.145 3.66235 82148.46
 2895.916 77092.54 1043.72 3.7449 78140.0
 2952.539 73288.84 1036.108 3.82867 74328.78
 3010.268 259547.8 1028.316 3.91366 260580.0
 3069.125 247273.7 1020.348 3.99988 248298.1
 3129.136 235559.7 1012.211 4.08733 236576.0
 3190.317 316378.6 1003.91 4.176 317386.7
 3252.695 301340.4 995.4519 4.26589 302340.1
 3316.295 286992.0 986.8413 4.357 287983.1
 3381.135 273304.1 978.0861 4.44933 274286.6
 3447.247 301885.3 969.1903 4.54288 302859.0
 3514.648 287438.3 960.1607 4.63763 288403.1
 3583.368 273659.0 951.0034 4.7336 274614.7
 3653.432 260518.0 941.7247 4.83076 261464.6
 3724.866 247986.8 932.3302 4.92913 248924.1
 3797.697 236038.6 922.826 5.02869 236966.5
 3871.95 224647.2 913.2188 5.12943 225565.5
 3947.656 213787.2 903.5144 5.23135 214695.9
 4024.844 203434.5 893.7178 5.33445 204333.6
 4103.54 193567.0 883.8357 5.4387 194456.2
 4183.774 184162.4 873.8737 5.54412 185041.8
 4265.578 175199.8 863.8385 5.65068 176069.3
 4348.979 166659.5 853.735 5.75837 167519.0
 4434.015 158521.6 843.5698 5.86719 159371.0
 4520.709 150768.5 833.3485 5.97712 151607.8
 4609.103 143382.2 823.0755 6.08815 144211.3
 4699.22 136346.5 812.7578 6.20027 137165.5
 4791.1 129645.0 802.4015 6.31347 130453.7
 4884.781 123262.0 792.0098 6.42773 124060.4
 4980.289 117183.7 781.5903 6.54304 117971.8
 5077.668 111395.3 771.1474 6.65939 112173.1
 5176.947 105884.2 760.6863 6.77675 106651.7
 5278.17 100636.9 750.2121 6.89511 101394.0
 5381.372 95641.65 739.7309 7.01446 96388.4
 5486.591 90886.6 729.2462 7.13478 91622.99
 5593.868 86360.63 718.7637 7.25605 87086.65
 5703.243 82052.92 708.288 7.37826 82768.58
 5814.753 77953.69 697.8243 7.50137 78659.02
 5928.446 74052.82 687.3762 7.62537 74747.82
 6044.363 70341.11 676.9489 7.75026 71025.81
 6162.546 66809.85 666.5465 7.87599 67484.27
 6283.04 63450.46 656.1732 8.00255 64114.64
 6405.886 60254.95 645.8342 8.12992 60908.91
 6531.141 57215.4 635.5317 8.25808 57859.19
