#F CrossSec_NISTxaamdi.dat
#C  This file has been created using CrossSec_NISTxaamdi.pro on Tue Sep 17 10:20:06 2002
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#D Tue Sep 17 10:20:06 2002
#UIDL xcrosssec
#UT Cross Sections from NIST/NISTIR 5632
#UD Cross Sections from NIST/NISTIR 5632
#UD
#UD Tables of X-Ray Mass Attenuation Coefficients and Mass 
#UD Energy-Absorption Coefficients from 1 keV to 20 MeV for 
#UD Elements Z = 1 to 92
#UD 
#UD Reference:
#UD    Hubbell, J. H. and Seltzer, S. M. (1997) 
#UD    Tables of X-Ray Mass Attenuation Coefficients and Mass 
#UD    Energy-Absorption Coefficients (version 1.03), [Online]. 
#UD Available: 
#UD http://physics.nist.gov/xaamdi [2002, September 17] 
#UD National Institute of Standards and Technology, Gaithersburg, MD.
#UD 
#UD Originally published as:
#UD     NISTIR 5632, National Institute of Standards and Technology, 
#UD     Gaithersburg, MD (1995). 
#UD
#UD The  data in this file has been downloaded from: 
#UD http://physics.nist.gov/PhysRefData/XrayMassCoef/tab3.html
#UD 
#UD The data in this file are valid in the energy range 1.0 keV to 100 MeV
#UD for the elements Z = 1 - 100.
#UD
#UD Column description (in brackets, the corresponding label in the published tables):
#UD 1:PhotonEnergy[MeV]
#UD 2:MassAttenuation[cm^2/g]
#UD 3:MassAttEnergyAbsorption[cm^2/g]
#UD 4:TotalCrossSection[barn/atom]
#UD 5:TotalCrossSectionEnergyAborption[barn/atom]
#UD
#UD The columns 1,2,3 are copied from the above reference. The columns 4 and 5
#UD have been calculated from columns 3 and 4 (respectively) for consistency with
#UD other DABAX cross section tables and related applications. The formula used is
#UD col4 = col2/cf, col5=col3/cf 
#UD cf = 1d-24*AVOGADRO/AtomicMass 
#UD For info, the keyword #UCONV contains the numerical value 1/cf for each Z
#UD For the absorption edges, the energy value is duplicated (before and after the jump)
#UD
#S  1 H 
#UO ElemTab/z01.html
#N 5
#UCONV  1.6737E+00
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
3.00000E-03 8.696E+02 8.622E+02 1.983E+05 1.966E+05
4.00000E-03 4.246E+02 4.184E+02 9.682E+04 9.541E+04
5.00000E-03 2.414E+02 2.361E+02 5.505E+04 5.384E+04
5.24700E-03 2.135E+02 2.084E+02 4.869E+04 4.752E+04
5.24700E-03 6.098E+02 5.689E+02 1.391E+05 1.297E+05
5.43204E-03 5.634E+02 5.263E+02 1.285E+05 1.200E+05
5.62360E-03 5.169E+02 4.835E+02 1.179E+05 1.103E+05
5.62360E-03 7.016E+02 6.486E+02 1.600E+05 1.479E+05
5.80333E-03 6.507E+02 6.025E+02 1.484E+05 1.374E+05
5.98880E-03 6.013E+02 5.577E+02 1.371E+05 1.272E+05
5.98880E-03 6.930E+02 6.412E+02 1.580E+05 1.462E+05
6.00000E-03 6.898E+02 6.383E+02 1.573E+05 1.456E+05
8.00000E-03 3.334E+02 3.127E+02 7.603E+04 7.131E+04
1.00000E-02 1.860E+02 1.754E+02 4.241E+04 4.000E+04
1.50000E-02 6.347E+01 5.972E+01 1.447E+04 1.362E+04
2.00000E-02 2.938E+01 2.730E+01 6.700E+03 6.225E+03
3.00000E-02 9.904E+00 8.875E+00 2.258E+03 2.024E+03
3.74406E-02 5.498E+00 4.768E+00 1.254E+03 1.087E+03
3.74406E-02 2.919E+01 9.346E+00 6.656E+03 2.131E+03
4.00000E-02 2.457E+01 8.842E+00 5.603E+03 2.016E+03
5.00000E-02 1.379E+01 6.534E+00 3.145E+03 1.490E+03
6.00000E-02 8.511E+00 4.660E+00 1.941E+03 1.063E+03
8.00000E-02 3.963E+00 2.501E+00 9.037E+02 5.703E+02
1.00000E-01 2.196E+00 1.470E+00 5.008E+02 3.352E+02
1.50000E-01 7.828E-01 5.309E-01 1.785E+02 1.211E+02
2.00000E-01 4.046E-01 2.583E-01 9.226E+01 5.890E+01
3.00000E-01 1.891E-01 1.028E-01 4.312E+01 2.344E+01
4.00000E-01 1.265E-01 6.125E-02 2.885E+01 1.397E+01
5.00000E-01 9.923E-02 4.521E-02 2.263E+01 1.031E+01
6.00000E-01 8.410E-02 3.743E-02 1.918E+01 8.535E+00
8.00000E-01 6.744E-02 3.011E-02 1.538E+01 6.866E+00
1.00000E+00 5.803E-02 2.657E-02 1.323E+01 6.059E+00
1.25000E+00 5.058E-02 2.388E-02 1.153E+01 5.446E+00
1.50000E+00 4.592E-02 2.224E-02 1.047E+01 5.072E+00
2.00000E+00 4.078E-02 2.069E-02 9.299E+00 4.718E+00
3.00000E+00 3.692E-02 2.044E-02 8.419E+00 4.661E+00
4.00000E+00 3.598E-02 2.135E-02 8.205E+00 4.869E+00
5.00000E+00 3.612E-02 2.250E-02 8.237E+00 5.131E+00
6.00000E+00 3.669E-02 2.363E-02 8.367E+00 5.389E+00
8.00000E+00 3.844E-02 2.566E-02 8.766E+00 5.851E+00
1.00000E+01 4.042E-02 2.731E-02 9.217E+00 6.228E+00
1.50000E+01 4.518E-02 3.003E-02 1.030E+01 6.848E+00
2.00000E+01 4.902E-02 3.126E-02 1.118E+01 7.128E+00
#S 57 La
#UO ElemTab/z57.html
#N 5
#UCONV  2.3066E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 9.087E+03 9.061E+03 2.096E+06 2.090E+06
1.05991E-03 7.988E+03 7.965E+03 1.842E+06 1.837E+06
1.12340E-03 7.000E+03 6.979E+03 1.615E+06 1.610E+06
1.12340E-03 8.025E+03 8.001E+03 1.851E+06 1.845E+06
1.16320E-03 7.447E+03 7.425E+03 1.718E+06 1.713E+06
1.20440E-03 6.911E+03 6.890E+03 1.594E+06 1.589E+06
1.20440E-03 7.321E+03 7.298E+03 1.689E+06 1.683E+06
1.28045E-03 6.440E+03 6.419E+03 1.485E+06 1.481E+06
1.36130E-03 5.652E+03 5.634E+03 1.304E+06 1.300E+06
1.36130E-03 5.905E+03 5.886E+03 1.362E+06 1.358E+06
1.50000E-03 4.772E+03 4.755E+03 1.101E+06 1.097E+06
2.00000E-03 2.464E+03 2.453E+03 5.683E+05 5.658E+05
3.00000E-03 9.267E+02 9.190E+02 2.138E+05 2.120E+05
4.00000E-03 4.531E+02 4.468E+02 1.045E+05 1.031E+05
5.00000E-03 2.578E+02 2.524E+02 5.946E+04 5.822E+04
5.48270E-03 2.039E+02 1.988E+02 4.703E+04 4.585E+04
5.48270E-03 5.764E+02 5.356E+02 1.330E+05 1.235E+05
5.68299E-03 5.302E+02 4.935E+02 1.223E+05 1.138E+05
5.89060E-03 4.846E+02 4.517E+02 1.118E+05 1.042E+05
5.89060E-03 6.545E+02 6.023E+02 1.510E+05 1.389E+05
6.00000E-03 6.319E+02 5.819E+02 1.458E+05 1.342E+05
6.26630E-03 5.654E+02 5.221E+02 1.304E+05 1.204E+05
6.26630E-03 6.518E+02 6.003E+02 1.503E+05 1.385E+05
8.00000E-03 3.529E+02 3.290E+02 8.140E+04 7.589E+04
1.00000E-02 1.967E+02 1.847E+02 4.537E+04 4.260E+04
1.50000E-02 6.731E+01 6.321E+01 1.553E+04 1.458E+04
2.00000E-02 3.119E+01 2.897E+01 7.194E+03 6.682E+03
3.00000E-02 1.052E+01 9.444E+00 2.427E+03 2.178E+03
3.89246E-02 5.271E+00 4.554E+00 1.216E+03 1.050E+03
3.89246E-02 2.772E+01 8.785E+00 6.394E+03 2.026E+03
4.00000E-02 2.579E+01 8.608E+00 5.949E+03 1.986E+03
5.00000E-02 1.447E+01 6.560E+00 3.338E+03 1.513E+03
6.00000E-02 8.962E+00 4.756E+00 2.067E+03 1.097E+03
8.00000E-02 4.177E+00 2.587E+00 9.635E+02 5.967E+02
1.00000E-01 2.315E+00 1.532E+00 5.340E+02 3.534E+02
1.50000E-01 8.239E-01 5.576E-01 1.900E+02 1.286E+02
2.00000E-01 4.239E-01 2.718E-01 9.778E+01 6.269E+01
3.00000E-01 1.961E-01 1.079E-01 4.523E+01 2.489E+01
4.00000E-01 1.301E-01 6.382E-02 3.001E+01 1.472E+01
5.00000E-01 1.015E-01 4.677E-02 2.341E+01 1.079E+01
6.00000E-01 8.570E-02 3.849E-02 1.977E+01 8.878E+00
8.00000E-01 6.843E-02 3.073E-02 1.578E+01 7.088E+00
1.00000E+00 5.876E-02 2.700E-02 1.355E+01 6.228E+00
1.25000E+00 5.110E-02 2.418E-02 1.179E+01 5.577E+00
1.50000E+00 4.640E-02 2.249E-02 1.070E+01 5.187E+00
2.00000E+00 4.122E-02 2.090E-02 9.508E+00 4.821E+00
3.00000E+00 3.737E-02 2.068E-02 8.620E+00 4.770E+00
4.00000E+00 3.646E-02 2.161E-02 8.410E+00 4.985E+00
5.00000E+00 3.664E-02 2.280E-02 8.451E+00 5.259E+00
6.00000E+00 3.726E-02 2.395E-02 8.594E+00 5.524E+00
8.00000E+00 3.907E-02 2.602E-02 9.012E+00 6.002E+00
1.00000E+01 4.113E-02 2.769E-02 9.487E+00 6.387E+00
1.50000E+01 4.603E-02 3.043E-02 1.062E+01 7.019E+00
2.00000E+01 4.996E-02 3.163E-02 1.152E+01 7.296E+00
#S 58 Ce
#UO ElemTab/z58.html
#N 5
#UCONV  2.3267E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 9.711E+03 9.679E+03 2.259E+06 2.252E+06
1.08876E-03 7.991E+03 7.964E+03 1.859E+06 1.853E+06
1.18540E-03 6.563E+03 6.541E+03 1.527E+06 1.522E+06
1.18540E-03 7.545E+03 7.519E+03 1.755E+06 1.749E+06
1.22832E-03 6.984E+03 6.960E+03 1.625E+06 1.619E+06
1.27280E-03 6.465E+03 6.442E+03 1.504E+06 1.499E+06
1.27280E-03 6.853E+03 6.829E+03 1.594E+06 1.589E+06
1.35222E-03 6.031E+03 6.010E+03 1.403E+06 1.398E+06
1.43660E-03 5.293E+03 5.273E+03 1.232E+06 1.227E+06
1.43660E-03 5.532E+03 5.512E+03 1.287E+06 1.282E+06
1.50000E-03 5.033E+03 5.015E+03 1.171E+06 1.167E+06
2.00000E-03 2.607E+03 2.595E+03 6.066E+05 6.038E+05
3.00000E-03 9.857E+02 9.776E+02 2.293E+05 2.275E+05
4.00000E-03 4.811E+02 4.745E+02 1.119E+05 1.104E+05
5.00000E-03 2.740E+02 2.684E+02 6.375E+04 6.245E+04
5.72340E-03 1.943E+02 1.892E+02 4.521E+04 4.402E+04
5.72340E-03 5.454E+02 5.046E+02 1.269E+05 1.174E+05
6.00000E-03 4.908E+02 4.550E+02 1.142E+05 1.059E+05
6.16420E-03 4.554E+02 4.228E+02 1.060E+05 9.837E+04
6.16420E-03 6.188E+02 5.665E+02 1.440E+05 1.318E+05
6.35359E-03 5.756E+02 5.278E+02 1.339E+05 1.228E+05
6.54880E-03 5.332E+02 4.899E+02 1.241E+05 1.140E+05
6.54880E-03 6.149E+02 5.633E+02 1.431E+05 1.311E+05
8.00000E-03 3.732E+02 3.458E+02 8.683E+04 8.046E+04
1.00000E-02 2.082E+02 1.945E+02 4.844E+04 4.525E+04
1.50000E-02 7.143E+01 6.690E+01 1.662E+04 1.557E+04
2.00000E-02 3.312E+01 3.073E+01 7.706E+03 7.150E+03
3.00000E-02 1.119E+01 1.005E+01 2.604E+03 2.338E+03
4.00000E-02 5.215E+00 4.496E+00 1.213E+03 1.046E+03
4.04430E-02 5.066E+00 4.359E+00 1.179E+03 1.014E+03
4.04430E-02 2.635E+01 8.272E+00 6.131E+03 1.925E+03
5.00000E-02 1.520E+01 6.569E+00 3.537E+03 1.528E+03
6.00000E-02 9.447E+00 4.847E+00 2.198E+03 1.128E+03
8.00000E-02 4.409E+00 2.677E+00 1.026E+03 6.228E+02
1.00000E-01 2.445E+00 1.597E+00 5.689E+02 3.716E+02
1.50000E-01 8.687E-01 5.862E-01 2.021E+02 1.364E+02
2.00000E-01 4.452E-01 2.865E-01 1.036E+02 6.666E+01
3.00000E-01 2.039E-01 1.134E-01 4.744E+01 2.638E+01
4.00000E-01 1.342E-01 6.664E-02 3.122E+01 1.550E+01
5.00000E-01 1.041E-01 4.851E-02 2.422E+01 1.129E+01
6.00000E-01 8.757E-02 3.970E-02 2.037E+01 9.237E+00
8.00000E-01 6.962E-02 3.145E-02 1.620E+01 7.317E+00
1.00000E+00 5.961E-02 2.750E-02 1.387E+01 6.398E+00
1.25000E+00 5.181E-02 2.456E-02 1.205E+01 5.714E+00
1.50000E+00 4.701E-02 2.281E-02 1.094E+01 5.307E+00
2.00000E+00 4.177E-02 2.118E-02 9.718E+00 4.928E+00
3.00000E+00 3.792E-02 2.096E-02 8.823E+00 4.877E+00
4.00000E+00 3.705E-02 2.194E-02 8.620E+00 5.105E+00
5.00000E+00 3.727E-02 2.316E-02 8.671E+00 5.389E+00
6.00000E+00 3.792E-02 2.434E-02 8.823E+00 5.663E+00
8.00000E+00 3.981E-02 2.645E-02 9.262E+00 6.154E+00
1.00000E+01 4.194E-02 2.816E-02 9.758E+00 6.552E+00
1.50000E+01 4.699E-02 3.094E-02 1.093E+01 7.199E+00
2.00000E+01 5.103E-02 3.216E-02 1.187E+01 7.483E+00
#S 59 Pr
#UO ElemTab/z59.html
#N 5
#UCONV  2.3398E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 1.058E+04 1.054E+04 2.476E+06 2.466E+06
1.11454E-03 8.122E+03 8.091E+03 1.900E+06 1.893E+06
1.24220E-03 6.278E+03 6.254E+03 1.469E+06 1.463E+06
1.24220E-03 7.224E+03 7.196E+03 1.690E+06 1.684E+06
1.28892E-03 6.661E+03 6.635E+03 1.559E+06 1.552E+06
1.33740E-03 6.142E+03 6.118E+03 1.437E+06 1.432E+06
1.33740E-03 6.513E+03 6.487E+03 1.524E+06 1.518E+06
1.50000E-03 5.090E+03 5.069E+03 1.191E+06 1.186E+06
1.51100E-03 5.006E+03 4.986E+03 1.171E+06 1.167E+06
1.51100E-03 5.235E+03 5.214E+03 1.225E+06 1.220E+06
2.00000E-03 2.768E+03 2.755E+03 6.477E+05 6.446E+05
3.00000E-03 1.047E+03 1.038E+03 2.450E+05 2.429E+05
4.00000E-03 5.131E+02 5.061E+02 1.201E+05 1.184E+05
5.00000E-03 2.924E+02 2.865E+02 6.842E+04 6.704E+04
5.96430E-03 1.868E+02 1.816E+02 4.371E+04 4.249E+04
5.96430E-03 5.214E+02 4.802E+02 1.220E+05 1.124E+05
6.00000E-03 5.145E+02 4.739E+02 1.204E+05 1.109E+05
6.44040E-03 4.310E+02 3.984E+02 1.008E+05 9.322E+04
6.44040E-03 5.857E+02 5.333E+02 1.370E+05 1.248E+05
6.63467E-03 5.455E+02 4.976E+02 1.276E+05 1.164E+05
6.83480E-03 5.060E+02 4.625E+02 1.184E+05 1.082E+05
6.83480E-03 5.836E+02 5.317E+02 1.366E+05 1.244E+05
8.00000E-03 3.950E+02 3.634E+02 9.242E+04 8.503E+04
1.00000E-02 2.209E+02 2.052E+02 5.169E+04 4.801E+04
1.50000E-02 7.597E+01 7.094E+01 1.778E+04 1.660E+04
2.00000E-02 3.526E+01 3.267E+01 8.250E+03 7.644E+03
3.00000E-02 1.192E+01 1.072E+01 2.789E+03 2.508E+03
4.00000E-02 5.557E+00 4.803E+00 1.300E+03 1.124E+03
4.19906E-02 4.892E+00 4.192E+00 1.145E+03 9.809E+02
4.19906E-02 2.518E+01 7.833E+00 5.892E+03 1.833E+03
5.00000E-02 1.599E+01 6.567E+00 3.741E+03 1.537E+03
6.00000E-02 9.977E+00 4.942E+00 2.334E+03 1.156E+03
8.00000E-02 4.664E+00 2.773E+00 1.091E+03 6.488E+02
1.00000E-01 2.588E+00 1.667E+00 6.055E+02 3.900E+02
1.50000E-01 9.180E-01 6.172E-01 2.148E+02 1.444E+02
2.00000E-01 4.687E-01 3.025E-01 1.097E+02 7.078E+01
3.00000E-01 2.126E-01 1.195E-01 4.974E+01 2.796E+01
4.00000E-01 1.389E-01 6.980E-02 3.250E+01 1.633E+01
5.00000E-01 1.071E-01 5.047E-02 2.506E+01 1.181E+01
6.00000E-01 8.976E-02 4.107E-02 2.100E+01 9.610E+00
8.00000E-01 7.105E-02 3.229E-02 1.662E+01 7.555E+00
1.00000E+00 6.070E-02 2.811E-02 1.420E+01 6.577E+00
1.25000E+00 5.268E-02 2.503E-02 1.233E+01 5.857E+00
1.50000E+00 4.779E-02 2.320E-02 1.118E+01 5.428E+00
2.00000E+00 4.244E-02 2.152E-02 9.930E+00 5.035E+00
3.00000E+00 3.858E-02 2.131E-02 9.027E+00 4.986E+00
4.00000E+00 3.774E-02 2.233E-02 8.831E+00 5.225E+00
5.00000E+00 3.800E-02 2.359E-02 8.891E+00 5.520E+00
6.00000E+00 3.870E-02 2.481E-02 9.055E+00 5.805E+00
8.00000E+00 4.067E-02 2.697E-02 9.516E+00 6.311E+00
1.00000E+01 4.288E-02 2.872E-02 1.003E+01 6.720E+00
1.50000E+01 4.809E-02 3.155E-02 1.125E+01 7.382E+00
2.00000E+01 5.226E-02 3.277E-02 1.223E+01 7.668E+00
#S 60 Nd
#UO ElemTab/z60.html
#N 5
#UCONV  2.3952E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 6.627E+03 6.598E+03 1.587E+06 1.580E+06
1.00250E-03 6.806E+03 6.776E+03 1.630E+06 1.623E+06
1.00500E-03 6.949E+03 6.918E+03 1.664E+06 1.657E+06
1.00500E-03 8.554E+03 8.516E+03 2.049E+06 2.040E+06
1.14188E-03 7.579E+03 7.547E+03 1.815E+06 1.808E+06
1.29740E-03 5.933E+03 5.908E+03 1.421E+06 1.415E+06
1.29740E-03 6.833E+03 6.803E+03 1.637E+06 1.629E+06
1.34907E-03 6.264E+03 6.236E+03 1.500E+06 1.494E+06
1.40280E-03 5.744E+03 5.719E+03 1.376E+06 1.370E+06
1.40280E-03 6.093E+03 6.066E+03 1.459E+06 1.453E+06
1.50000E-03 5.273E+03 5.250E+03 1.263E+06 1.257E+06
1.57530E-03 4.738E+03 4.717E+03 1.135E+06 1.130E+06
1.57530E-03 4.951E+03 4.929E+03 1.186E+06 1.181E+06
2.00000E-03 2.878E+03 2.864E+03 6.893E+05 6.860E+05
3.00000E-03 1.093E+03 1.084E+03 2.618E+05 2.596E+05
4.00000E-03 5.366E+02 5.294E+02 1.285E+05 1.268E+05
5.00000E-03 3.061E+02 3.000E+02 7.332E+04 7.185E+04
6.00000E-03 1.927E+02 1.874E+02 4.615E+04 4.489E+04
6.20790E-03 1.767E+02 1.715E+02 4.232E+04 4.108E+04
6.20790E-03 4.892E+02 4.484E+02 1.172E+05 1.074E+05
6.45960E-03 4.487E+02 4.079E+02 1.075E+05 9.770E+04
6.72150E-03 4.013E+02 3.694E+02 9.612E+04 8.848E+04
6.72150E-03 5.456E+02 4.939E+02 1.307E+05 1.183E+05
6.92080E-03 5.135E+02 4.614E+02 1.230E+05 1.105E+05
7.12600E-03 4.723E+02 4.293E+02 1.131E+05 1.028E+05
7.12600E-03 5.448E+02 4.936E+02 1.305E+05 1.182E+05
8.00000E-03 4.094E+02 3.739E+02 9.806E+04 8.956E+04
1.00000E-02 2.300E+02 2.125E+02 5.509E+04 5.090E+04
1.50000E-02 7.925E+01 7.376E+01 1.898E+04 1.767E+04
2.00000E-02 3.684E+01 3.407E+01 8.824E+03 8.160E+03
3.00000E-02 1.247E+01 1.121E+01 2.987E+03 2.685E+03
4.00000E-02 5.809E+00 5.033E+00 1.391E+03 1.205E+03
4.35689E-02 4.642E+00 3.962E+00 1.112E+03 9.490E+02
4.35689E-02 2.366E+01 7.296E+00 5.667E+03 1.748E+03
5.00000E-02 1.650E+01 6.418E+00 3.952E+03 1.537E+03
6.00000E-02 1.033E+01 4.928E+00 2.474E+03 1.180E+03
8.00000E-02 4.839E+00 2.815E+00 1.159E+03 6.742E+02
1.00000E-01 2.687E+00 1.706E+00 6.436E+02 4.086E+02
1.50000E-01 9.522E-01 6.376E-01 2.281E+02 1.527E+02
2.00000E-01 4.844E-01 3.133E-01 1.160E+02 7.504E+01
3.00000E-01 2.178E-01 1.236E-01 5.217E+01 2.960E+01
4.00000E-01 1.412E-01 7.177E-02 3.382E+01 1.719E+01
5.00000E-01 1.083E-01 5.157E-02 2.594E+01 1.235E+01
6.00000E-01 9.040E-02 4.174E-02 2.165E+01 9.997E+00
8.00000E-01 7.127E-02 3.258E-02 1.707E+01 7.803E+00
1.00000E+00 6.072E-02 2.823E-02 1.454E+01 6.762E+00
1.25000E+00 5.262E-02 2.505E-02 1.260E+01 6.000E+00
1.50000E+00 4.769E-02 2.318E-02 1.142E+01 5.552E+00
2.00000E+00 4.236E-02 2.148E-02 1.015E+01 5.145E+00
3.00000E+00 3.856E-02 2.129E-02 9.236E+00 5.099E+00
4.00000E+00 3.776E-02 2.233E-02 9.044E+00 5.348E+00
5.00000E+00 3.806E-02 2.360E-02 9.116E+00 5.653E+00
6.00000E+00 3.879E-02 2.483E-02 9.291E+00 5.947E+00
8.00000E+00 4.081E-02 2.701E-02 9.775E+00 6.469E+00
1.00000E+01 4.304E-02 2.876E-02 1.031E+01 6.888E+00
1.50000E+01 4.832E-02 3.159E-02 1.157E+01 7.566E+00
2.00000E+01 5.257E-02 3.283E-02 1.259E+01 7.863E+00
#S 61 Pm
#UO ElemTab/z61.html
#N 5
#UCONV  2.4078E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 2.056E+03 2.046E+03 4.950E+05 4.926E+05
1.01336E-03 2.007E+03 1.997E+03 4.832E+05 4.808E+05
1.02690E-03 1.959E+03 1.949E+03 4.717E+05 4.693E+05
1.02690E-03 2.729E+03 2.715E+03 6.571E+05 6.537E+05
1.03913E-03 3.894E+03 3.874E+03 9.376E+05 9.328E+05
1.05150E-03 5.830E+03 5.801E+03 1.404E+06 1.397E+06
1.05150E-03 7.242E+03 7.205E+03 1.744E+06 1.735E+06
1.19448E-03 7.232E+03 7.196E+03 1.741E+06 1.733E+06
1.35690E-03 5.687E+03 5.660E+03 1.369E+06 1.363E+06
1.35690E-03 6.555E+03 6.524E+03 1.578E+06 1.571E+06
1.41299E-03 5.985E+03 5.956E+03 1.441E+06 1.434E+06
1.47140E-03 5.466E+03 5.439E+03 1.316E+06 1.310E+06
1.47140E-03 5.799E+03 5.770E+03 1.396E+06 1.389E+06
1.50000E-03 5.553E+03 5.526E+03 1.337E+06 1.331E+06
1.65300E-03 4.497E+03 4.474E+03 1.083E+06 1.077E+06
1.65300E-03 4.699E+03 4.676E+03 1.131E+06 1.126E+06
2.00000E-03 3.048E+03 3.031E+03 7.339E+05 7.298E+05
3.00000E-03 1.162E+03 1.152E+03 2.798E+05 2.774E+05
4.00000E-03 5.709E+02 5.633E+02 1.375E+05 1.356E+05
5.00000E-03 3.260E+02 3.196E+02 7.849E+04 7.695E+04
6.00000E-03 2.053E+02 1.998E+02 4.943E+04 4.811E+04
6.45930E-03 1.702E+02 1.649E+02 4.098E+04 3.970E+04
6.45930E-03 4.678E+02 4.267E+02 1.126E+05 1.027E+05
6.73036E-03 4.226E+02 3.864E+02 1.018E+05 9.304E+04
7.01280E-03 3.805E+02 3.487E+02 9.162E+04 8.396E+04
7.01280E-03 5.174E+02 4.657E+02 1.246E+05 1.121E+05
7.21737E-03 4.884E+02 4.359E+02 1.176E+05 1.050E+05
7.42790E-03 4.494E+02 4.062E+02 1.082E+05 9.780E+04
7.42790E-03 5.184E+02 4.669E+02 1.248E+05 1.124E+05
8.00000E-03 4.314E+02 3.908E+02 1.039E+05 9.410E+04
1.00000E-02 2.440E+02 2.240E+02 5.875E+04 5.393E+04
1.50000E-02 8.411E+01 7.799E+01 2.025E+04 1.878E+04
2.00000E-02 3.916E+01 3.614E+01 9.429E+03 8.702E+03
3.00000E-02 1.327E+01 1.193E+01 3.195E+03 2.872E+03
4.00000E-02 6.181E+00 5.366E+00 1.488E+03 1.292E+03
4.51840E-02 4.491E+00 3.816E+00 1.081E+03 9.188E+02
4.51840E-02 2.265E+01 6.930E+00 5.454E+03 1.669E+03
5.00000E-02 1.735E+01 6.363E+00 4.178E+03 1.532E+03
6.00000E-02 1.087E+01 4.989E+00 2.617E+03 1.201E+03
8.00000E-02 5.107E+00 2.904E+00 1.230E+03 6.992E+02
1.00000E-01 2.840E+00 1.776E+00 6.838E+02 4.276E+02
1.50000E-01 1.005E+00 6.699E-01 2.420E+02 1.613E+02
2.00000E-01 5.098E-01 3.302E-01 1.227E+02 7.950E+01
3.00000E-01 2.273E-01 1.301E-01 5.473E+01 3.133E+01
4.00000E-01 1.462E-01 7.517E-02 3.520E+01 1.810E+01
5.00000E-01 1.115E-01 5.369E-02 2.685E+01 1.293E+01
6.00000E-01 9.276E-02 4.323E-02 2.233E+01 1.041E+01
8.00000E-01 7.280E-02 3.349E-02 1.753E+01 8.064E+00
1.00000E+00 6.188E-02 2.889E-02 1.490E+01 6.956E+00
1.25000E+00 5.350E-02 2.553E-02 1.288E+01 6.147E+00
1.50000E+00 4.849E-02 2.360E-02 1.168E+01 5.682E+00
2.00000E+00 4.308E-02 2.184E-02 1.037E+01 5.259E+00
3.00000E+00 3.925E-02 2.166E-02 9.451E+00 5.215E+00
4.00000E+00 3.849E-02 2.273E-02 9.268E+00 5.473E+00
5.00000E+00 3.882E-02 2.405E-02 9.347E+00 5.791E+00
6.00000E+00 3.959E-02 2.532E-02 9.532E+00 6.097E+00
8.00000E+00 4.169E-02 2.754E-02 1.004E+01 6.631E+00
1.00000E+01 4.401E-02 2.933E-02 1.060E+01 7.062E+00
1.50000E+01 4.946E-02 3.222E-02 1.191E+01 7.758E+00
2.00000E+01 5.380E-02 3.344E-02 1.295E+01 8.052E+00
#S 62 Sm
#UO ElemTab/z62.html
#N 5
#UCONV  2.4968E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 2.107E+03 2.097E+03 5.261E+05 5.236E+05
1.03933E-03 1.963E+03 1.953E+03 4.901E+05 4.876E+05
1.08020E-03 1.827E+03 1.817E+03 4.562E+05 4.537E+05
1.08020E-03 2.635E+03 2.620E+03 6.579E+05 6.542E+05
1.09302E-03 3.837E+03 3.816E+03 9.580E+05 9.528E+05
1.10600E-03 5.613E+03 5.582E+03 1.401E+06 1.394E+06
1.10600E-03 6.852E+03 6.814E+03 1.711E+06 1.701E+06
1.25312E-03 6.641E+03 6.605E+03 1.658E+06 1.649E+06
1.41980E-03 5.262E+03 5.234E+03 1.314E+06 1.307E+06
1.41980E-03 6.072E+03 6.039E+03 1.516E+06 1.508E+06
1.50000E-03 5.358E+03 5.329E+03 1.338E+06 1.331E+06
1.54070E-03 5.046E+03 5.018E+03 1.260E+06 1.253E+06
1.54070E-03 5.355E+03 5.325E+03 1.337E+06 1.330E+06
