#F CrossSec_StormIsrael.dat
#C  This file has been created using CrossSec_StormIsrael.pro on Mon Sep 16 16:50:58 2002
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#D Mon Sep 16 16:50:58 2002
#UIDL xcrosssec
#UT Cross Sections from Storm and Israel tables 
#UD Cross Sections from Storm and Israel tables 
#UD
#UD The cross section factors stored in this file come from the Storm 
#UD and Israel tables
#UD Reference:
#UD    E. Storm and H. I. Israel
#UD    Photon Cross Sections from 1 keV to 100 MeV for elements Z=1 to Z=100
#UD    Nuclear Data Tables A7, 565=681 (1970)
#UD
#UD The  data in this file has been downloaded from: 
#UD http://dental.senzoku.showa-u.ac.jp/dent/radiol/Prometheus/Storm&Israel_1970/S&I_cover.html
#UD 
#UD The data in this file are valid in the energy range 1.0 keV to 100 MeV
#UD for the elements Z = 1 - 100.
#UD
#UD Column description (in brackets, the corresponding label in the published tables):
#UD 1:PhotonEnergy[keV]                               (E(kEV))
#UD 2:Compton(incoherent)[barn/atom]                  (INCOH)
#UD 3:ComptonAbsorption(incoherent)[barn/atom]        (INCOH A)
#UD 4:Rayleigh(coherent)[barn/atom]                   (COH)
#UD 5:PairProduction(NuclearField)[barn/atom]         (PAIR N)
#UD 6:PairProduction(ElectronField)[barn/atom]        (PAIR E)
#UD 7:PairProduction(Absorption)[barn/atom]           (PAIR A)
#UD 8:PhotoElectric[barn/atom]                        (PHOTO)
#UD 9:PhotoElectricAbsorption[barn/atom]              (PHOTO A)
#UD 10:TotalCrossSection[barn/atom]                   (TOT)
#UD 11:TotalCrossSectionAbsorption[barn/atom]         (TOT H)
#UD 12:TotalCrossSectionEnergyAbsorption[barn/atom]   (TOT A)
#UD
#S        1 H 
#UO Z001_Hydrogen.html
#N 12
#L  PhotonEnergy[keV]  Compton(incoherent)[barn/atom]  ComptonAbsorption(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  PairProduction(NuclearField)[barn/atom]  PairProduction(ElectronField)[barn/atom]  PairProduction(Absorption)[barn/atom]  PhotoElectric[barn/atom]  PhotoElectricAbsorption[barn/atom]  TotalCrossSection[barn/atom]  TotalCrossSectionAbsorption[barn/atom]  TotalCrossSectionEnergyAbsorption[barn/atom]
 5.000E+00 8.280E+00 7.930E-02 1.420E+03         0         0         0 7.590E+04 7.590E+04 7.733E+04 7.590E+04 7.590E+04
 6.000E+00 9.610E+00 1.100E-01 1.260E+03         0         0         0 4.760E+04 4.760E+04 4.887E+04 4.760E+04 4.760E+04
 6.459E+00 1.020E+01 1.250E-01 1.190E+03         0         0         0 3.970E+04 3.970E+04 4.090E+04 3.970E+04 3.970E+04
 6.460E+00 1.020E+01 1.250E-01 1.190E+03         0         0         0 1.150E+05 1.060E+05 1.162E+05 1.150E+05 1.060E+05
 7.013E+00 1.080E+01 1.440E-01 1.120E+03         0         0         0 9.100E+04 8.440E+04 9.213E+04 9.100E+04 8.440E+04
 7.014E+00 1.080E+01 1.440E-01 1.120E+03         0         0         0 1.260E+05 1.150E+05 1.271E+05 1.260E+05 1.150E+05
 7.428E+00 1.130E+01 1.590E-01 1.070E+03         0         0         0 1.070E+05 9.840E+04 1.081E+05 1.070E+05 9.840E+04
 7.429E+00 1.130E+01 1.590E-01 1.070E+03         0         0         0 1.240E+05 1.140E+05 1.251E+05 1.240E+05 1.140E+05
 8.000E+00 1.190E+01 1.800E-01 1.000E+03         0         0         0 1.020E+05 9.400E+04 1.030E+05 1.020E+05 9.400E+04
 1.000E+01 1.380E+01 2.590E-01 8.160E+02         0         0         0 5.740E+04 5.380E+04 5.823E+04 5.740E+04 5.380E+04
 1.500E+01 1.750E+01 4.840E-01 5.320E+02         0         0         0 1.950E+04 1.870E+04 2.005E+04 1.950E+04 1.870E+04
 2.000E+01 2.020E+01 7.290E-01 3.810E+02         0         0         0 8.920E+03 8.640E+03 9.321E+03 8.921E+03 8.641E+03
 3.000E+01 2.340E+01 1.220E+00 2.230E+02         0         0         0 2.900E+03 2.840E+03 3.146E+03 2.902E+03 2.841E+03
 4.000E+01 2.510E+01 1.670E+00 1.440E+02         0         0         0 1.310E+03 1.290E+03 1.479E+03 1.312E+03 1.292E+03
 4.518E+01 2.570E+01 1.910E+00 1.190E+02         0         0         0 9.330E+02 9.200E+02 1.078E+03 9.356E+02 9.219E+02
 4.519E+01 2.570E+01 1.910E+00 1.190E+02         0         0         0 5.290E+03 1.810E+03 5.435E+03 5.293E+03 1.812E+03
 5.000E+01 2.610E+01 2.110E+00 1.020E+02         0         0         0 4.070E+03 1.650E+03 4.198E+03 4.073E+03 1.652E+03
 6.000E+01 2.660E+01 2.500E+00 7.630E+01         0         0         0 2.510E+03 1.270E+03 2.613E+03 2.513E+03 1.273E+03
 8.000E+01 2.670E+01 3.130E+00 4.650E+01         0         0         0 1.150E+03 7.230E+02 1.223E+03 1.154E+03 7.261E+02
 1.000E+02 2.640E+01 3.640E+00 3.080E+01         0         0         0 6.220E+02 4.370E+02 6.792E+02 6.262E+02 4.406E+02
 1.500E+02 2.520E+01 4.570E+00 1.450E+01         0         0         0 2.020E+02 1.620E+02 2.417E+02 2.069E+02 1.666E+02
 2.000E+02 2.360E+01 5.100E+00 8.410E+00         0         0         0 8.970E+01 7.640E+01 1.217E+02 9.506E+01 8.150E+01
 3.000E+02 2.100E+01 5.660E+00 3.790E+00         0         0         0 2.990E+01 2.690E+01 5.469E+01 3.571E+01 3.256E+01
 4.000E+02 1.900E+01 5.830E+00 2.150E+00         0         0         0 1.370E+01 1.270E+01 3.485E+01 1.968E+01 1.853E+01
 5.000E+02 1.740E+01 5.880E+00 1.380E+00         0         0         0 7.850E+00 7.380E+00 2.663E+01 1.387E+01 1.326E+01
 6.000E+02 1.620E+01 5.880E+00 9.600E-01         0         0         0 5.000E+00 4.750E+00 2.216E+01 1.100E+01 1.063E+01
 8.000E+02 1.420E+01 5.680E+00 5.410E-01         0         0         0 2.600E+00 2.500E+00 1.734E+01 8.460E+00 8.180E+00
 1.000E+03 1.280E+01 5.400E+00 3.480E-01         0         0         0 1.630E+00 1.580E+00 1.478E+01 7.300E+00 6.980E+00
 1.500E+03 1.040E+01 4.960E+00 1.550E-01 2.560E-01         0 7.780E-02 7.510E-01 7.360E-01 1.156E+01 6.187E+00 5.774E+00
 2.000E+03 8.910E+00 4.470E+00 8.750E-02 8.370E-01         0 3.850E-01 4.580E-01 4.510E-01 1.029E+01 6.035E+00 5.306E+00
 3.000E+03 7.010E+00 3.710E+00 3.950E-02 2.080E+00 2.460E-03 1.270E+00 2.400E-01 2.380E-01 9.370E+00 6.370E+00 5.218E+00
 4.000E+03 5.870E+00 3.180E+00 2.270E-02 3.140E+00 1.010E-02 2.130E+00 1.580E-01 1.570E-01 9.201E+00 6.868E+00 5.467E+00
 5.000E+03 5.070E+00 2.760E+00 1.470E-02 4.080E+00 1.980E-02 2.910E+00 1.180E-01 1.170E-01 9.303E+00 7.398E+00 5.787E+00
 6.000E+03 4.480E+00 2.430E+00 1.020E-02 4.820E+00 3.070E-02 3.540E+00 9.230E-02 9.180E-02 9.433E+00 7.822E+00 6.062E+00
 8.000E+03 3.660E+00 1.960E+00 5.800E-03 6.110E+00 5.200E-02 4.570E+00 6.460E-02 6.440E-02 9.890E+00 8.665E+00 6.594E+00
 1.000E+04 3.120E+00 1.610E+00 3.630E-03 7.140E+00 7.110E-02 5.340E+00 5.000E-02 4.990E-02 1.038E+01 9.390E+00 7.000E+00
 1.500E+04 2.310E+00 1.160E+00 1.520E-03 9.170E+00 1.110E-01 6.570E+00 3.080E-02 3.070E-02 1.162E+01 1.095E+01 7.761E+00
 2.000E+04 1.850E+00 8.860E-01         0 1.070E+01 1.400E-01 7.150E+00 2.230E-02 2.230E-02 1.267E+01 1.217E+01 8.058E+00
 3.000E+04 1.350E+00 5.720E-01         0 1.280E+01 1.820E-01 7.780E+00 1.440E-02 1.440E-02 1.436E+01 1.402E+01 8.366E+00
 4.000E+04 1.070E+00 4.040E-01         0 1.430E+01 2.130E-01 7.820E+00 1.050E-02 1.050E-02 1.558E+01 1.533E+01 8.235E+00
 5.000E+04 8.950E-01 3.070E-01         0 1.530E+01 2.360E-01 7.690E+00 8.370E-03 8.370E-03 1.640E+01 1.620E+01 8.005E+00
 6.000E+04 7.710E-01 2.410E-01         0 1.620E+01 2.540E-01 7.600E+00 6.940E-03 6.940E-03 1.728E+01 1.710E+01 7.848E+00
 8.000E+04 6.080E-01 1.630E-01         0 1.750E+01 2.820E-01 7.420E+00 5.150E-03 5.150E-03 1.841E+01 1.828E+01 7.588E+00
 1.000E+05 5.050E-01 1.200E-01         0 1.830E+01 3.030E-01 7.070E+00 4.100E-03 4.100E-03 1.911E+01 1.901E+01 7.194E+00
#S       62 Sm
#UO Z062_Samarium.html
#N 12
#L  PhotonEnergy[keV]  Compton(incoherent)[barn/atom]  ComptonAbsorption(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  PairProduction(NuclearField)[barn/atom]  PairProduction(ElectronField)[barn/atom]  PairProduction(Absorption)[barn/atom]  PhotoElectric[barn/atom]  PhotoElectricAbsorption[barn/atom]  TotalCrossSection[barn/atom]  TotalCrossSectionAbsorption[barn/atom]  TotalCrossSectionEnergyAbsorption[barn/atom]
 1.000E+00 1.530E+00 2.980E-03 2.410E+03         0         0         0 5.110E+05 5.110E+05 5.134E+05 5.110E+05 5.110E+05
 1.078E+00 1.680E+00 3.530E-03 2.390E+03         0         0         0 4.460E+05 4.460E+05 4.484E+05 4.460E+05 4.460E+05
 1.078E+00 1.680E+00 3.530E-03 2.390E+03         0         0         0 1.630E+06 1.630E+06 1.632E+06 1.630E+06 1.630E+06
 1.106E+00 1.740E+00 3.750E-03 2.390E+03         0         0         0 1.570E+06 1.570E+06 1.572E+06 1.570E+06 1.570E+06
 1.106E+00 1.740E+00 3.750E-03 2.390E+03         0         0         0 2.380E+06 2.380E+06 2.382E+06 2.380E+06 2.380E+06
 1.419E+00 2.300E+00 6.350E-03 2.310E+03         0         0         0 1.320E+06 1.320E+06 1.322E+06 1.320E+06 1.320E+06
 1.419E+00 2.300E+00 6.350E-03 2.310E+03         0         0         0 1.520E+06 1.520E+06 1.522E+06 1.520E+06 1.520E+06
 1.500E+00 2.450E+00 7.150E-03 2.290E+03         0         0         0 1.340E+06 1.340E+06 1.342E+06 1.340E+06 1.340E+06
 1.541E+00 2.520E+00 7.550E-03 2.280E+03         0         0         0 1.260E+06 1.260E+06 1.262E+06 1.260E+06 1.260E+06
 1.541E+00 2.520E+00 7.550E-03 2.280E+03         0         0         0 1.350E+06 1.350E+06 1.352E+06 1.350E+06 1.350E+06
 1.723E+00 2.850E+00 9.540E-03 2.230E+03         0         0         0 1.040E+06 1.040E+06 1.042E+06 1.040E+06 1.040E+06
 1.723E+00 2.850E+00 9.540E-03 2.230E+03         0         0         0 1.090E+06 1.090E+06 1.092E+06 1.090E+06 1.090E+06
 2.000E+00 3.360E+00 1.300E-02 2.160E+03         0         0         0 7.650E+05 7.650E+05 7.672E+05 7.650E+05 7.650E+05
 3.000E+00 5.120E+00 2.970E-02 1.910E+03         0         0         0 2.910E+05 2.910E+05 2.929E+05 2.910E+05 2.910E+05
 4.000E+00 6.770E+00 5.210E-02 1.680E+03         0         0         0 1.420E+05 1.420E+05 1.437E+05 1.420E+05 1.420E+05
 5.000E+00 8.270E+00 7.920E-02 1.480E+03         0         0         0 8.110E+04 8.110E+04 8.259E+04 8.110E+04 8.110E+04
 6.000E+00 9.610E+00 1.100E-01 1.310E+03         0         0         0 5.070E+04 5.070E+04 5.202E+04 5.070E+04 5.070E+04
 6.716E+00 1.050E+01 1.340E-01 1.210E+03         0         0         0 3.840E+04 3.840E+04 3.962E+04 3.840E+04 3.840E+04
 6.717E+00 1.050E+01 1.340E-01 1.210E+03         0         0         0 1.110E+05 1.020E+05 1.122E+05 1.110E+05 1.020E+05
 7.312E+00 1.120E+01 1.550E-01 1.130E+03         0         0         0 8.660E+04 8.010E+04 8.774E+04 8.660E+04 8.010E+04
 7.313E+00 1.120E+01 1.550E-01 1.130E+03         0         0         0 1.200E+05 1.090E+05 1.211E+05 1.200E+05 1.090E+05
 7.736E+00 1.160E+01 1.700E-01 1.080E+03         0         0         0 1.020E+05 9.340E+04 1.031E+05 1.020E+05 9.340E+04
 7.737E+00 1.160E+01 1.700E-01 1.080E+03         0         0         0 1.180E+05 1.080E+05 1.191E+05 1.180E+05 1.080E+05
 8.000E+00 1.190E+01 1.800E-01 1.050E+03         0         0         0 1.090E+05 9.970E+04 1.101E+05 1.090E+05 9.970E+04
 1.000E+01 1.390E+01 2.600E-01 8.520E+02         0         0         0 6.100E+04 5.680E+04 6.187E+04 6.100E+04 5.680E+04
 1.500E+01 1.760E+01 4.870E-01 5.540E+02         0         0         0 2.080E+04 1.990E+04 2.137E+04 2.080E+04 1.990E+04
 2.000E+01 2.040E+01 7.360E-01 3.970E+02         0         0         0 9.530E+03 9.200E+03 9.947E+03 9.531E+03 9.201E+03
 3.000E+01 2.370E+01 1.230E+00 2.320E+02         0         0         0 3.100E+03 3.030E+03 3.356E+03 3.102E+03 3.031E+03
 4.000E+01 2.550E+01 1.700E+00 1.510E+02         0         0         0 1.400E+03 1.380E+03 1.577E+03 1.402E+03 1.382E+03
 4.683E+01 2.620E+01 2.000E+00 1.180E+02         0         0         0 9.040E+02 8.910E+02 1.048E+03 9.067E+02 8.930E+02
 4.684E+01 2.620E+01 2.000E+00 1.180E+02         0         0         0 5.070E+03 1.730E+03 5.214E+03 5.073E+03 1.732E+03
 5.000E+01 2.640E+01 2.130E+00 1.060E+02         0         0         0 4.290E+03 1.640E+03 4.422E+03 4.293E+03 1.642E+03
 6.000E+01 2.690E+01 2.520E+00 7.950E+01         0         0         0 2.650E+03 1.290E+03 2.756E+03 2.653E+03 1.293E+03
 8.000E+01 2.710E+01 3.170E+00 4.850E+01         0         0         0 1.220E+03 7.490E+02 1.296E+03 1.224E+03 7.522E+02
 1.000E+02 2.680E+01 3.700E+00 3.210E+01         0         0         0 6.630E+02 4.580E+02 7.219E+02 6.672E+02 4.617E+02
 1.500E+02 2.560E+01 4.650E+00 1.510E+01         0         0         0 2.160E+02 1.720E+02 2.567E+02 2.210E+02 1.767E+02
 2.000E+02 2.400E+01 5.190E+00 8.770E+00         0         0         0 9.550E+01 8.070E+01 1.283E+02 1.010E+02 8.589E+01
 3.000E+02 2.130E+01 5.740E+00 3.960E+00         0         0         0 3.190E+01 2.860E+01 5.716E+01 3.781E+01 3.434E+01
 4.000E+02 1.930E+01 5.930E+00 2.240E+00         0         0         0 1.460E+01 1.350E+01 3.614E+01 2.068E+01 1.943E+01
 5.000E+02 1.770E+01 5.980E+00 1.440E+00         0         0         0 8.420E+00 7.900E+00 2.756E+01 1.453E+01 1.388E+01
 6.000E+02 1.640E+01 5.950E+00 1.000E+00         0         0         0 5.400E+00 5.120E+00 2.280E+01 1.149E+01 1.107E+01
 8.000E+02 1.450E+01 5.800E+00 5.650E-01         0         0         0 2.790E+00 2.680E+00 1.786E+01 8.750E+00 8.480E+00
 1.000E+03 1.300E+01 5.490E+00 3.630E-01         0         0         0 1.750E+00 1.700E+00 1.511E+01 7.510E+00 7.190E+00
 1.500E+03 1.060E+01 5.060E+00 1.610E-01 2.680E-01         0 8.150E-02 8.080E-01 7.910E-01 1.184E+01 6.336E+00 5.933E+00
 2.000E+03 9.060E+00 4.540E+00 9.130E-02 8.700E-01         0 4.000E-01 4.920E-01 4.840E-01 1.051E+01 6.172E+00 5.424E+00
 3.000E+03 7.130E+00 3.760E+00 4.120E-02 2.170E+00 2.500E-03 1.330E+00 2.600E-01 2.570E-01 9.601E+00 6.550E+00 5.347E+00
 4.000E+03 5.960E+00 3.220E+00 2.370E-02 3.260E+00 1.020E-02 2.210E+00 1.700E-01 1.690E-01 9.424E+00 7.060E+00 5.599E+00
 5.000E+03 5.150E+00 2.800E+00 1.540E-02 4.200E+00 2.010E-02 3.000E+00 1.260E-01 1.250E-01 9.511E+00 7.576E+00 5.925E+00
 6.000E+03 4.550E+00 2.460E+00 1.070E-02 4.990E+00 3.120E-02 3.660E+00 9.930E-02 9.880E-02 9.680E+00 8.049E+00 6.219E+00
 8.000E+03 3.720E+00 1.990E+00 6.050E-03 6.290E+00 5.280E-02 4.690E+00 6.940E-02 6.910E-02 1.014E+01 8.889E+00 6.749E+00
 1.000E+04 3.170E+00 1.640E+00 3.800E-03 7.350E+00 7.230E-02 5.490E+00 5.350E-02 5.330E-02 1.065E+01 9.644E+00 7.183E+00
 1.500E+04 2.350E+00 1.180E+00 1.580E-03 9.430E+00 1.130E-01 6.730E+00 3.300E-02 3.290E-02 1.192E+01 1.124E+01 7.943E+00
 2.000E+04 1.880E+00 8.990E-01         0 1.100E+01 1.420E-01 7.320E+00 2.400E-02 2.400E-02 1.300E+01 1.249E+01 8.243E+00
 3.000E+04 1.370E+00 5.780E-01         0 1.320E+01 1.850E-01 7.990E+00 1.540E-02 1.540E-02 1.479E+01 1.444E+01 8.583E+00
 4.000E+04 1.090E+00 4.110E-01         0 1.480E+01 2.170E-01 8.080E+00 1.120E-02 1.120E-02 1.610E+01 1.584E+01 8.502E+00
 5.000E+04 9.100E-01 3.110E-01         0 1.580E+01 2.400E-01 7.890E+00 8.970E-03 8.960E-03 1.692E+01 1.671E+01 8.210E+00
 6.000E+04 7.840E-01 2.440E-01         0 1.670E+01 2.590E-01 7.800E+00 7.430E-03 7.430E-03 1.779E+01 1.762E+01 8.051E+00
 8.000E+04 6.180E-01 1.650E-01         0 1.800E+01 2.870E-01 7.590E+00 5.500E-03 5.500E-03 1.892E+01 1.879E+01 7.761E+00
 1.000E+05 5.130E-01 1.220E-01         0 1.890E+01 3.070E-01 7.240E+00 4.400E-03 4.400E-03 1.972E+01 1.961E+01 7.366E+00
#S       63 Eu
#UO Z063_Europium.html
#N 12
#L  PhotonEnergy[keV]  Compton(incoherent)[barn/atom]  ComptonAbsorption(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  PairProduction(NuclearField)[barn/atom]  PairProduction(ElectronField)[barn/atom]  PairProduction(Absorption)[barn/atom]  PhotoElectric[barn/atom]  PhotoElectricAbsorption[barn/atom]  TotalCrossSection[barn/atom]  TotalCrossSectionAbsorption[barn/atom]  TotalCrossSectionEnergyAbsorption[barn/atom]
 1.000E+00 1.510E+00 2.940E-03 2.500E+03         0         0         0 5.500E+05 5.500E+05 5.525E+05 5.500E+05 5.500E+05
 1.131E+00 1.770E+00 3.900E-03 2.460E+03         0         0         0 4.300E+05 4.300E+05 4.325E+05 4.300E+05 4.300E+05
 1.131E+00 1.770E+00 3.900E-03 2.460E+03         0         0         0 1.570E+06 1.570E+06 1.572E+06 1.570E+06 1.570E+06
 1.161E+00 1.820E+00 4.120E-03 2.460E+03         0         0         0 1.500E+06 1.500E+06 1.502E+06 1.500E+06 1.500E+06
 1.161E+00 1.820E+00 4.120E-03 2.460E+03         0         0         0 2.270E+06 2.270E+06 2.272E+06 2.270E+06 2.270E+06
 1.481E+00 2.390E+00 6.880E-03 2.380E+03         0         0         0 1.270E+06 1.270E+06 1.272E+06 1.270E+06 1.270E+06
 1.481E+00 2.390E+00 6.880E-03 2.380E+03         0         0         0 1.470E+06 1.470E+06 1.472E+06 1.470E+06 1.470E+06
 1.500E+00 2.430E+00 7.090E-03 2.370E+03         0         0         0 1.430E+06 1.430E+06 1.432E+06 1.430E+06 1.430E+06
 1.614E+00 2.640E+00 8.280E-03 2.340E+03         0         0         0 1.210E+06 1.210E+06 1.212E+06 1.210E+06 1.210E+06
 1.614E+00 2.640E+00 8.280E-03 2.340E+03         0         0         0 1.300E+06 1.300E+06 1.302E+06 1.300E+06 1.300E+06
 1.800E+00 2.970E+00 1.040E-02 2.290E+03         0         0         0 1.000E+06 1.000E+06 1.002E+06 1.000E+06 1.000E+06
 1.800E+00 2.970E+00 1.040E-02 2.290E+03         0         0         0 1.050E+06 1.050E+06 1.052E+06 1.050E+06 1.050E+06
 2.000E+00 3.340E+00 1.300E-02 2.240E+03         0         0         0 8.100E+05 8.100E+05 8.122E+05 8.100E+05 8.100E+05
 3.000E+00 5.100E+00 2.960E-02 1.990E+03         0         0         0 3.090E+05 3.090E+05 3.110E+05 3.090E+05 3.090E+05
 4.000E+00 6.750E+00 5.190E-02 1.750E+03         0         0         0 1.510E+05 1.510E+05 1.528E+05 1.510E+05 1.510E+05
 5.000E+00 8.260E+00 7.910E-02 1.540E+03         0         0         0 8.660E+04 8.660E+04 8.815E+04 8.660E+04 8.660E+04
 6.000E+00 9.610E+00 1.100E-01 1.370E+03         0         0         0 5.450E+04 5.450E+04 5.588E+04 5.450E+04 5.450E+04
 6.977E+00 1.080E+01 1.430E-01 1.220E+03         0         0         0 3.710E+04 3.710E+04 3.833E+04 3.710E+04 3.710E+04
 6.978E+00 1.080E+01 1.430E-01 1.220E+03         0         0         0 1.070E+05 9.780E+04 1.082E+05 1.070E+05 9.780E+04
 7.618E+00 1.150E+01 1.660E-01 1.140E+03         0         0         0 8.260E+04 7.610E+04 8.375E+04 8.260E+04 7.610E+04
 7.619E+00 1.150E+01 1.660E-01 1.140E+03         0         0         0 1.150E+05 1.040E+05 1.162E+05 1.150E+05 1.040E+05
 8.000E+00 1.190E+01 1.800E-01 1.090E+03         0         0         0 9.960E+04 9.080E+04 1.007E+05 9.960E+04 9.080E+04
 8.052E+00 1.200E+01 1.830E-01 1.090E+03         0         0         0 9.800E+04 8.940E+04 9.910E+04 9.800E+04 8.940E+04
 8.053E+00 1.200E+01 1.830E-01 1.090E+03         0         0         0 1.130E+05 1.030E+05 1.141E+05 1.130E+05 1.030E+05
 1.000E+01 1.390E+01 2.600E-01 8.880E+02         0         0         0 6.470E+04 5.990E+04 6.560E+04 6.470E+04 5.990E+04
 1.500E+01 1.770E+01 4.900E-01 5.770E+02         0         0         0 2.220E+04 2.110E+04 2.279E+04 2.220E+04 2.110E+04
 2.000E+01 2.060E+01 7.430E-01 4.130E+02         0         0         0 1.020E+04 9.820E+03 1.063E+04 1.020E+04 9.821E+03
 3.000E+01 2.400E+01 1.250E+00 2.420E+02         0         0         0 3.310E+03 3.230E+03 3.576E+03 3.312E+03 3.231E+03
 4.000E+01 2.580E+01 1.720E+00 1.570E+02         0         0         0 1.500E+03 1.470E+03 1.683E+03 1.502E+03 1.472E+03
 4.852E+01 2.660E+01 2.090E+00 1.160E+02         0         0         0 8.770E+02 8.640E+02 1.020E+03 8.798E+02 8.661E+02
 4.852E+01 2.660E+01 2.090E+00 1.160E+02         0         0         0 4.880E+03 1.660E+03 5.023E+03 4.883E+03 1.662E+03
 5.000E+01 2.680E+01 2.160E+00 1.110E+02         0         0         0 4.540E+03 1.630E+03 4.678E+03 4.543E+03 1.632E+03
 6.000E+01 2.730E+01 2.560E+00 8.280E+01         0         0         0 2.800E+03 1.300E+03 2.910E+03 2.803E+03 1.303E+03
 8.000E+01 2.750E+01 3.220E+00 5.050E+01         0         0         0 1.290E+03 7.730E+02 1.368E+03 1.294E+03 7.762E+02
 1.000E+02 2.720E+01 3.750E+00 3.350E+01         0         0         0 7.030E+02 4.780E+02 7.637E+02 7.073E+02 4.818E+02
 1.500E+02 2.600E+01 4.720E+00 1.580E+01         0         0         0 2.300E+02 1.810E+02 2.718E+02 2.351E+02 1.857E+02
 2.000E+02 2.440E+01 5.280E+00 9.140E+00         0         0         0 1.020E+02 8.560E+01 1.355E+02 1.075E+02 9.088E+01
 3.000E+02 2.170E+01 5.850E+00 4.130E+00         0         0         0 3.400E+01 3.040E+01 5.983E+01 4.000E+01 3.625E+01
 4.000E+02 1.960E+01 6.020E+00 2.340E+00         0         0         0 1.580E+01 1.450E+01 3.774E+01 2.198E+01 2.052E+01
 5.000E+02 1.800E+01 6.080E+00 1.500E+00         0         0         0 9.020E+00 8.440E+00 2.852E+01 1.523E+01 1.452E+01
 6.000E+02 1.670E+01 6.060E+00 1.050E+00         0         0         0 5.800E+00 5.490E+00 2.355E+01 1.199E+01 1.155E+01
 8.000E+02 1.470E+01 5.880E+00 5.890E-01         0         0         0 3.010E+00 2.890E+00 1.830E+01 9.060E+00 8.770E+00
 1.000E+03 1.320E+01 5.560E+00 3.790E-01         0         0         0 1.890E+00 1.830E+00 1.547E+01 7.740E+00 7.390E+00
 1.500E+03 1.080E+01 5.140E+00 1.680E-01 2.800E-01         0 8.510E-02 8.720E-01 8.530E-01 1.212E+01 6.502E+00 6.078E+00
 2.000E+03 9.200E+00 4.610E+00 9.520E-02 9.040E-01         0 4.160E-01 5.300E-01 5.220E-01 1.073E+01 6.324E+00 5.548E+00
 3.000E+03 7.240E+00 3.820E+00 4.300E-02 2.240E+00 2.530E-03 1.370E+00 2.790E-01 2.760E-01 9.802E+00 6.699E+00 5.466E+00
 4.000E+03 6.060E+00 3.270E+00 2.480E-02 3.370E+00 1.040E-02 2.280E+00 1.820E-01 1.810E-01 9.647E+00 7.242E+00 5.731E+00
 5.000E+03 5.230E+00 2.840E+00 1.610E-02 4.340E+00 2.050E-02 3.090E+00 1.350E-01 1.340E-01 9.741E+00 7.785E+00 6.064E+00
 6.000E+03 4.630E+00 2.500E+00 1.120E-02 5.130E+00 3.170E-02 3.750E+00 1.060E-01 1.050E-01 9.907E+00 8.246E+00 6.355E+00
 8.000E+03 3.780E+00 2.010E+00 6.320E-03 6.490E+00 5.370E-02 4.810E+00 7.430E-02 7.400E-02 1.040E+01 9.134E+00 6.894E+00
 1.000E+04 3.220E+00 1.650E+00 3.970E-03 7.570E+00 7.380E-02 5.620E+00 5.740E-02 5.720E-02 1.092E+01 9.897E+00 7.327E+00
 1.500E+04 2.390E+00 1.200E+00 1.640E-03 9.730E+00 1.150E-01 6.930E+00 3.540E-02 3.530E-02 1.227E+01 1.157E+01 8.165E+00
 2.000E+04 1.910E+00 9.090E-01         0 1.130E+01 1.450E-01 7.510E+00 2.560E-02 2.560E-02 1.334E+01 1.282E+01 8.445E+00
 3.000E+04 1.390E+00 5.840E-01         0 1.370E+01 1.880E-01 8.240E+00 1.650E-02 1.650E-02 1.531E+01 1.496E+01 8.841E+00
 4.000E+04 1.110E+00 4.160E-01         0 1.520E+01 2.200E-01 8.230E+00 1.200E-02 1.200E-02 1.652E+01 1.625E+01 8.658E+00
 5.000E+04 9.250E-01 3.150E-01         0 1.630E+01 2.430E-01 8.090E+00 9.600E-03 9.590E-03 1.743E+01 1.722E+01 8.415E+00
 6.000E+04 7.960E-01 2.470E-01         0 1.720E+01 2.630E-01 7.960E+00 7.980E-03 7.980E-03 1.830E+01 1.813E+01 8.215E+00
 8.000E+04 6.280E-01 1.670E-01         0 1.860E+01 2.910E-01 7.780E+00 5.900E-03 5.900E-03 1.953E+01 1.940E+01 7.953E+00
 1.000E+05 5.220E-01 1.230E-01         0 1.950E+01 3.120E-01 7.430E+00 4.700E-03 4.700E-03 2.033E+01 2.022E+01 7.558E+00
#S       64 Gd
#UO Z064_Gadolinium.html
#N 12
#L  PhotonEnergy[keV]  Compton(incoherent)[barn/atom]  ComptonAbsorption(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  PairProduction(NuclearField)[barn/atom]  PairProduction(ElectronField)[barn/atom]  PairProduction(Absorption)[barn/atom]  PhotoElectric[barn/atom]  PhotoElectricAbsorption[barn/atom]  TotalCrossSection[barn/atom]  TotalCrossSectionAbsorption[barn/atom]  TotalCrossSectionEnergyAbsorption[barn/atom]
 1.000E+00 1.510E+00 2.940E-03 2.580E+03         0         0         0 5.900E+05 5.900E+05 5.926E+05 5.900E+05 5.900E+05
 1.185E+00 1.870E+00 4.310E-03 2.530E+03         0         0         0 4.180E+05 4.180E+05 4.205E+05 4.180E+05 4.180E+05
